(1477, 841)
Training dataset: mobileinsight-all_benign_v3

================ K = 1 ==================

(1181, 841)
epoch:150/0 |Loss: 4.9897840654011816e-05
epoch:151/0 |Loss: 5.795896868221462e-05
epoch:152/0 |Loss: 3.619858034653589e-05
epoch:153/0 |Loss: 3.252238093409687e-05
epoch:154/0 |Loss: 6.450047658290714e-05
epoch:155/0 |Loss: 0.00010229073086520657
epoch:156/0 |Loss: 8.732158312341198e-05
epoch:157/0 |Loss: 6.485861376859248e-05
epoch:158/0 |Loss: 2.7295129257254303e-05
epoch:159/0 |Loss: 3.44691397913266e-05
epoch:160/0 |Loss: 4.214165164739825e-05
epoch:161/0 |Loss: 1.5020018508948851e-05
epoch:162/0 |Loss: 7.563547842437401e-05
epoch:163/0 |Loss: 5.2024886826984584e-05
epoch:164/0 |Loss: 5.6968972785398364e-05
epoch:165/0 |Loss: 2.8162590751890093e-05
epoch:166/0 |Loss: 6.294892955338582e-05
epoch:167/0 |Loss: 4.9479414883535355e-05
epoch:168/0 |Loss: 5.060130206402391e-05
epoch:169/0 |Loss: 3.471425225143321e-05
epoch:170/0 |Loss: 6.988742097746581e-05
epoch:171/0 |Loss: 2.8746673706336878e-05
epoch:172/0 |Loss: 3.38525278493762e-05
epoch:173/0 |Loss: 4.220288974465802e-05
epoch:174/0 |Loss: 3.967540760640986e-05
epoch:175/0 |Loss: 2.531433528929483e-05
epoch:176/0 |Loss: 2.144179234164767e-05
epoch:177/0 |Loss: 5.1141199946869165e-05
epoch:178/0 |Loss: 2.9578155590570532e-05
epoch:179/0 |Loss: 3.3843105484265834e-05
epoch:180/0 |Loss: 5.648107253364287e-05
epoch:181/0 |Loss: 3.126947194687091e-05
epoch:182/0 |Loss: 4.2000818211818114e-05
epoch:183/0 |Loss: 2.9807448299834505e-05
epoch:184/0 |Loss: 4.613952842191793e-05
epoch:185/0 |Loss: 1.4170517715683673e-05
epoch:186/0 |Loss: 2.6224406610708684e-05
epoch:187/0 |Loss: 2.436114300508052e-05
epoch:188/0 |Loss: 3.712382022058591e-05
epoch:189/0 |Loss: 3.329236642457545e-05
epoch:190/0 |Loss: 3.0068946216488257e-05
epoch:191/0 |Loss: 3.650409780675545e-05
epoch:192/0 |Loss: 4.2565548938000575e-05
epoch:193/0 |Loss: 6.11634022789076e-05
epoch:194/0 |Loss: 7.787643698975444e-05
epoch:195/0 |Loss: 6.17867408436723e-05
epoch:196/0 |Loss: 0.00011687786900438368
epoch:197/0 |Loss: 0.0001485419343225658
epoch:198/0 |Loss: 3.467583883320913e-05
epoch:199/0 |Loss: 2.718836003623437e-05
epoch:200/0 |Loss: 4.958569843438454e-05
epoch:201/0 |Loss: 6.540425238199532e-05
epoch:202/0 |Loss: 3.937924338970333e-05
epoch:203/0 |Loss: 4.569592056213878e-05
epoch:204/0 |Loss: 2.786650657071732e-05
epoch:205/0 |Loss: 6.871085497550666e-05
epoch:206/0 |Loss: 3.1609419238520786e-05
epoch:207/0 |Loss: 2.944584412034601e-05
epoch:208/0 |Loss: 2.6682195311877877e-05
epoch:209/0 |Loss: 2.4007511456147768e-05
epoch:210/0 |Loss: 4.3399497371865436e-05
epoch:211/0 |Loss: 1.3119968571118079e-05
epoch:212/0 |Loss: 3.382342401891947e-05
epoch:213/0 |Loss: 3.098361048614606e-05
epoch:214/0 |Loss: 1.1309903129586019e-05
epoch:215/0 |Loss: 3.125145303783938e-05
epoch:216/0 |Loss: 5.487480666488409e-05
epoch:217/0 |Loss: 3.636055771494284e-05
epoch:218/0 |Loss: 6.357180973282084e-05
epoch:219/0 |Loss: 2.8425767595763318e-05
epoch:220/0 |Loss: 1.8348002413404174e-05
epoch:221/0 |Loss: 4.390141839394346e-05
epoch:222/0 |Loss: 2.06049153348431e-05
epoch:223/0 |Loss: 1.586056714586448e-05
epoch:224/0 |Loss: 1.8309188817511313e-05
epoch:225/0 |Loss: 3.2144955184776336e-05
epoch:226/0 |Loss: 2.6593857910484076e-05
epoch:227/0 |Loss: 4.063112282892689e-05
epoch:228/0 |Loss: 2.0325047444202937e-05
epoch:229/0 |Loss: 2.376616066612769e-05
epoch:230/0 |Loss: 2.2285059458226897e-05
epoch:231/0 |Loss: 2.8384602046571672e-05
epoch:232/0 |Loss: 3.32371455442626e-05
epoch:233/0 |Loss: 2.3992535716388375e-05
epoch:234/0 |Loss: 2.759811468422413e-05
epoch:235/0 |Loss: 2.7606709409155883e-05
epoch:236/0 |Loss: 3.8492278690682724e-05
epoch:237/0 |Loss: 3.0347884603543207e-05
epoch:238/0 |Loss: 1.9180020899511874e-05
epoch:239/0 |Loss: 4.505121978581883e-05
epoch:240/0 |Loss: 3.978193490183912e-05
epoch:241/0 |Loss: 3.402290531084873e-05
epoch:242/0 |Loss: 4.832335980609059e-05
epoch:243/0 |Loss: 4.1686591430334374e-05
epoch:244/0 |Loss: 3.1756102544022724e-05
epoch:245/0 |Loss: 2.3509883249062113e-05
epoch:246/0 |Loss: 3.8021615182515234e-05
epoch:247/0 |Loss: 2.715353730309289e-05
epoch:248/0 |Loss: 2.4494387616869062e-05
epoch:249/0 |Loss: 2.43085505644558e-05
epoch:250/0 |Loss: 2.393117938481737e-05
epoch:251/0 |Loss: 2.731893619056791e-05
epoch:252/0 |Loss: 4.239502231939696e-05
epoch:253/0 |Loss: 3.0429140679189004e-05
epoch:254/0 |Loss: 2.8850112357758917e-05
epoch:255/0 |Loss: 1.300953772442881e-05
epoch:256/0 |Loss: 1.777617580955848e-05
epoch:257/0 |Loss: 1.9330849681864493e-05
epoch:258/0 |Loss: 1.009031620924361e-05
epoch:259/0 |Loss: 4.0057693695416674e-05
epoch:260/0 |Loss: 1.2269767466932535e-05
epoch:261/0 |Loss: 4.696931500802748e-05
epoch:262/0 |Loss: 3.0151890314300545e-05
epoch:263/0 |Loss: 1.7507903976365924e-05
epoch:264/0 |Loss: 2.8846330678788945e-05
epoch:265/0 |Loss: 3.224805914214812e-05
epoch:266/0 |Loss: 2.83868739643367e-05
epoch:267/0 |Loss: 4.393281415104866e-05
epoch:268/0 |Loss: 4.128389264224097e-05
epoch:269/0 |Loss: 2.8983622542000376e-05
epoch:270/0 |Loss: 2.495610351616051e-05
epoch:271/0 |Loss: 3.21304178214632e-05
epoch:272/0 |Loss: 2.8443937480915338e-05
epoch:273/0 |Loss: 3.7349967897171155e-05
epoch:274/0 |Loss: 2.3529624741058797e-05
epoch:275/0 |Loss: 1.6027370293159038e-05
epoch:276/0 |Loss: 2.9343065762077458e-05
epoch:277/0 |Loss: 2.83627123280894e-05
epoch:278/0 |Loss: 3.134861617581919e-05
epoch:279/0 |Loss: 4.639733015210368e-05
epoch:280/0 |Loss: 3.188801201758906e-05
epoch:281/0 |Loss: 1.2200534001749475e-05
epoch:282/0 |Loss: 3.4006570786004886e-05
epoch:283/0 |Loss: 2.1289175492711365e-05
epoch:284/0 |Loss: 5.454956408357248e-05
epoch:285/0 |Loss: 3.381121496204287e-05
epoch:286/0 |Loss: 3.2645228202454746e-05
epoch:287/0 |Loss: 3.522288170643151e-05
epoch:288/0 |Loss: 2.8257001758902334e-05
epoch:289/0 |Loss: 3.89904816984199e-05
epoch:290/0 |Loss: 3.9708014810457826e-05
epoch:291/0 |Loss: 4.521088339970447e-05
epoch:292/0 |Loss: 6.766608566977084e-05
epoch:293/0 |Loss: 3.757388185476884e-05
epoch:294/0 |Loss: 3.663451934698969e-05
epoch:295/0 |Loss: 3.834764356724918e-05
epoch:296/0 |Loss: 3.4501965274102986e-05
epoch:297/0 |Loss: 1.567630715726409e-05
epoch:298/0 |Loss: 3.795370503212325e-05
epoch:299/0 |Loss: 4.080756480107084e-05
max AD score 0.046327326
thres: 0.046327326
Dataset: mobileinsight_benign_v3	Accuracy: 0.993243
Dataset: phoenix_abnormal_v3	Accuracy: 0.871795
Dataset: 5g-spector_abnormal_v3	Accuracy: 0.933333
Dataset: 5g-spector_benign_v3	Accuracy: 1.000000

================ K = 2 ==================

(1181, 841)
epoch:0/0 |Loss: 0.007818588986992836
epoch:1/0 |Loss: 0.0026120340917259455
epoch:2/0 |Loss: 0.00207531382329762
epoch:3/0 |Loss: 0.0015722074313089252
epoch:4/0 |Loss: 0.001735227182507515
epoch:5/0 |Loss: 0.0013831686228513718
epoch:6/0 |Loss: 0.0012588707031682134
epoch:7/0 |Loss: 0.0009439127752557397
epoch:8/0 |Loss: 0.0012096705613657832
epoch:9/0 |Loss: 0.0012178713222965598
epoch:10/0 |Loss: 0.0010412555420771241
epoch:11/0 |Loss: 0.0009139163885265589
epoch:12/0 |Loss: 0.0009817825630307198
epoch:13/0 |Loss: 0.0007660679402761161
epoch:14/0 |Loss: 0.0008665910572744906
epoch:15/0 |Loss: 0.00070848228642717
epoch:16/0 |Loss: 0.0007575682830065489
epoch:17/0 |Loss: 0.0005292417481541634
epoch:18/0 |Loss: 0.0007587092695757747
epoch:19/0 |Loss: 0.0003888214414473623
epoch:20/0 |Loss: 0.0004961431259289384
epoch:21/0 |Loss: 0.0004898556508123875
epoch:22/0 |Loss: 0.0004105665720999241
epoch:23/0 |Loss: 0.00041998218512162566
epoch:24/0 |Loss: 0.0003521535254549235
epoch:25/0 |Loss: 0.0004350482195150107
epoch:26/0 |Loss: 0.0003134021535515785
epoch:27/0 |Loss: 0.0002432620822219178
epoch:28/0 |Loss: 0.0002889863681048155
epoch:29/0 |Loss: 0.0001584008859936148
