BS;0;1746124651.8514676;v2.0;SECSM;12345678;208;099;0;1000;0;0;0;1746124651.8514547;0
UE;79;v2.0;SECSM;1746124910;12345678;18054;18054;18054;0;2;2;0;2;SecurityModeComplete; ;2;0;3;0;0;0
UE;80;v2.0;SECSM;1746124911;12345678;18054;18054;18054;0;2;2;0;2;SecurityModeComplete; ;2;0;3;0;0;0
UE;81;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;RRCSetupRequest; ;0;0;0;3;0;0
UE;82;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;RRCSetup; ;2;0;0;0;0;0
UE;83;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;RRCSetupComplete;Registrationrequest;2;0;0;1;0;0
UE;84;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;DLInformationTransfer;Authenticationrequest;2;0;0;0;0;0
UE;85;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;ULInformationTransfer;Authenticationresponse;2;0;0;0;0;0
UE;86;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;DLInformationTransfer;Securitymodecommand;2;0;0;0;0;0
UE;87;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;ULInformationTransfer;Securitymodecomplete;2;0;0;0;0;0
UE;88;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;SecurityModeCommand; ;2;0;0;0;0;0
UE;89;v2.0;SECSM;1746124940;12345678;48613;48613;48613;0;2;2;0;2;SecurityModeComplete; ;2;0;3;0;0;0
